"RDA1","RDA2"
-0.0547697313301151,-0.211015637147932
0.053906403093632,-0.105247597680497
0.0185063707564918,-0.227565644307032
0.0504207936021499,0.150791784186926
-0.0570526656758607,0.0466453429346647
-0.153299486654537,0.0340153483299466
-0.0735211357287197,0.225985596404307
-0.15186624403656,0.137960076183743
-0.160113474209003,0.163096646868472
-0.161994420810117,0.0367336515435994
-0.14051052702495,0.26502920055954
-0.0310969827788939,0.11457912205585
-0.0777118961173496,0.0095257889977451
-0.0952560581830981,-0.0521990962492496
-0.0564891737125367,0.0549948139250409
-0.0797740385876083,-0.0435472115667469
-0.0694217695458013,0.0155951723276216
-0.00129781659405426,0.0528081302751291
-0.0452504160338094,0.157554799767732
0.0124913835268751,0.140431844034091
-0.0865936219626304,0.155963367822023
0.026683379210358,0.00563007148683478
0.0421048050690318,0.115211943913429
-0.0745436022622314,0.20986984637642
-0.155214158144734,-0.0362848547766928
-0.130809035428902,-0.0662229774985763
-0.048542541167848,0.235255691533431
-0.143949293207103,-0.0715073301225758
-0.0595920618319664,-0.0162851300693226
0.0679730936680792,-0.0701736785909969
-0.0459134507174007,0.0977761322372762
0.0539434566566326,0.0111367939810846
0.0729811929619384,0.044240748562332
0.0791137762917437,0.0475059847516628
0.0245452705632225,0.176321673225968
0.0136728372210219,0.243819885772191
0.0765030513565953,-0.0329974849190334
0.0802257974324656,-0.00911055616652184
-0.114852510027971,-0.0592863711039349
0.0100631949209712,-0.10026209973929
0.00570367873035888,-0.187454911744778
-0.043526612748155,-0.21206750700923
-0.109437738372855,-0.17193180135757
-0.151225020876013,-0.0177855411452427
-0.109932571046768,0.000561887904378099
-0.137484192131097,0.0454996806382251
-0.00605566408653968,0.0150420098456608
-0.0417396172619573,-0.117016536480152
-0.118338050537244,0.0780189798351028
-0.0220309065718924,0.100426347640779
-0.102295313624616,0.0672088040723558
-0.143342931886747,0.114087406536128
-0.133631928945108,0.0348323639629796
-0.126927986032238,0.0197259188199571
-0.16681588803907,0.113762312292572
-0.162594815097457,0.0609443553035416
-0.157825580158166,0.0253723331907077
-0.160423648539088,0.00761114956227437
-0.0892614778123154,-0.199431650799422
-0.0652727473679499,0.0784944997710868
-0.124298476917968,-0.0832554629472875
-0.117467007074229,-0.0160133088904717
-0.0929130582930916,-0.0162723455973974
-0.162342007091427,0.0414988327066256
-0.102755172593565,0.124605788471737
-0.0705866620746882,0.0429242189844008
0.0395151926353153,0.0691536074296241
-0.0265664772666467,0.0769346333939234
0.0819989341185435,-0.0505377477318826
-0.0322805913349998,0.247941328812396
0.0130087237423629,0.108057703536627
-0.0544336398467144,-0.00563225088479664
-0.0200107216037652,0.133024102693706
-0.0984332611237484,-0.037501768490002
-0.109404838039218,-0.0047934181519351
0.0119472652757392,0.00407968575210224
-0.141990966708681,-0.0310721575012898
-0.156081978781496,0.103096562995771
-0.130131922334877,-0.0501740884006569
-0.151200493118135,-0.036307958445974
-0.0662592583657691,0.063829161630318
-0.125420272698954,-0.0514434309246167
-0.119017249435094,0.0093814165671359
-0.142328347271027,0.0196311485162001
-0.153614899380581,-0.0542377743959535
0.00129762570918139,-0.0701793038731631
-0.155784730950653,-0.0130314737484198
-0.134776059584186,-0.0149794964302249
-0.163214005076431,0.0621691787679695
-0.151627296853794,-0.075046716782618
-0.145920037428152,-0.117001868754621
-0.133892676855805,0.0338120314109012
-0.0949671004295344,0.0200334241661403
-0.132760526249205,0.024719924700208
0.0534728753017988,-0.0156207905827214
-0.11197528157614,0.0654284810189065
-0.0105331448216777,-0.117583482925104
-0.127859000974657,-0.0110739636158404
-0.0998998207922694,-0.0454022448298277
-0.0767374751501303,0.243511194299019
-0.124735430311968,0.029836227929854
-0.142031559789981,-0.030715274967158
-0.158163285219532,-0.0463267943887798
-0.0283167810406652,-0.296023211619865
-0.133936628731627,-0.177435580620817
0.0003862744880851,-0.207202901253778
-0.0380599576468044,-0.304771210458613
-0.0986709840870155,0.0424008255041506
-0.066726827943586,-0.276922765126627
-0.126526548661508,-0.199074604066547
-0.095097843285729,0.0485962860788068
-0.153318284064338,-0.0344503062851994
-0.13278637108801,0.118599573610683
-0.100944435985674,-0.015832462874631
-0.128339036293338,-0.15154036365862
-0.13109040335228,-0.063580153631985
0.00467523007771478,0.174506889943984
-0.127515985959791,-0.0671421374913385
-0.0542828841906632,-0.23370641886301
-0.0348218742404802,-0.238239557301709
-0.128192442330589,0.152275789289981
-0.136581655607364,0.0423446568797727
-0.161000515289007,0.0132642255733135
-0.0676267366532415,-0.257382349588883
-0.123266748027031,0.00066408278742355
-0.158946171747219,-0.0021533818495112
-0.158383085613558,0.21853457475149
-0.156975693017419,0.00673190889258039
-0.147697905173289,0.0857106333694373
-0.150624008774451,-0.022990168664637
-0.143023537895749,0.0100449742478132
-0.127997065888235,0.124087537191026
-0.153243972988103,-0.0570314240268112
-0.0765116148003314,0.208536599776338
-0.0286612449234882,0.0826952902997783
-0.147089487270005,-0.0381031988924079
0.0204625473676973,0.103166835263087
-0.0130910592914477,0.0212131579912566
-0.138120967520749,-0.0575745535408174
-0.132428871577853,-0.0269755229408921
-0.122376379153254,-0.0411175007954747
-0.000804197311425928,-0.051486220259366
0.0638781292899874,0.0189130279223298
-0.0910988338670103,-0.0897704096498875
0.00553703548984283,-0.0184105455983488
0.00745017468616765,-0.274937918967956
-0.109934942146853,0.0754303968379788
0.0732805263853368,-0.121791600698154
-0.0413475727102571,0.079809907210034
0.00615198200406518,-0.269883967814184
-0.0626166405287761,-0.187113482527598
-0.149198961543098,-0.0734087275215933
-0.0326192365212231,-0.221383982665042
-0.15664045329839,-0.0226196114295293
-0.0713757097380498,-0.227763015361603
0.0314978643266024,-0.226734921230408
0.0275042676829884,-0.139759192750752
0.0333859372628471,-0.139337964215964
0.0197111627714135,-0.108517903778321
-0.127153495452022,-0.177032724439166
-0.0671495992651958,0.0394984353987164
-0.0561568400160315,0.252410367065816
-0.0632233599845959,-0.126310516302143
0.0231437508121878,-0.172176786559708
0.0180469402831641,-0.116085745648569
0.0249732357059972,-0.175717720210245
0.00881565964227879,0.137654864690043
-0.0195393773315985,0.14755036455626
0.00548957257025489,0.139761610291966
-0.0286072014216801,-0.0495838892214158
-0.0502251475367269,0.040646418550814
-0.0617133115416485,-0.281779051054104
-0.116417632519835,-0.0105965698164985
-0.00412642856942838,-0.303205311362707
0.0158275806701891,-0.243888481878825
-0.0650785994114599,-0.277561175300208
-0.0472527177932551,-0.300137939658306
-0.0242621607358004,-0.0331981290861657
-0.153523427981223,-0.0360009099690263
-0.155190747607303,0.020967332076827
-0.166279464062362,0.0238261098859571
-0.171688062718293,0.082448717336826
-0.139826398329339,0.220336298799967
-0.0911238677643978,0.101517860094763
-0.162645396117454,-0.0416193188853839
-0.046466566934881,-0.0894811596274666
0.0308596278279487,-0.122709927735967
-0.0984261228183492,0.365583845960641
-0.133601489060983,-0.169000759402546
-0.11387370775888,0.023942842208464
-0.0591833868552372,0.219315223753541
-0.159330871433183,-0.0266635539779318
-0.119150058856391,-0.231726347764396
-0.159940750623598,0.0312675748333388
-0.0942318260140744,-0.250955558097649
-0.158036222323023,0.0286320181199134
0.0389838595231694,-0.0147539423817807
0.066463776056373,-0.0789886040324833
-0.142986401288971,-0.0935313870416243
-0.063974889418089,-0.171736908314556
-0.0832483541370747,-0.215593474871214
-0.128206405226762,-0.108439490759487
-0.0391495098401297,-0.268088358108185
-0.0416023680136402,-0.308204948677895
-0.159976029849745,-0.00657646462327214
-0.146371188839392,0.0274244966520949
-0.14319730705322,-0.0400044982300299
-0.00848813540214491,-0.202110172424988
0.0275884294644136,-0.280224707096384
-0.022155431661365,-0.312720540710726
-0.0885231656973625,0.095770478331375
-0.0769372130761817,-0.0215148837621876
0.0290533637580745,0.0479534907760138
0.0511349534549878,0.111025936778789
0.0567266870390854,0.189786276961228
0.0563496454930393,0.169344028856475
0.00677354253966541,-0.0299332110422051
0.063193203215401,0.0619982725883892
0.118711295157029,0.113618883681398
0.0576228051611621,0.11727459797377
0.11836804628108,0.0710625430941511
0.0543380959410844,0.10687160226905
0.0640362817032513,0.153942878125443
0.0848617805946537,0.153452642564434
0.0763925334221372,0.129241910409136
0.0889388684204467,0.0803187810725887
0.0641499130916763,0.184905497425617
0.0822269372972973,0.165574237548594
0.106750016136326,0.185208395154991
0.0857401818830395,-0.0836541021814871
0.115489098527675,0.0714519033066499
0.131657616546618,0.047079940826886
0.112526779388531,0.0522461526512966
0.0910247859534839,-0.0210540926314264
0.0842268666235255,-0.027100256588279
0.135655742289059,0.019564211676527
0.100259350767221,-0.00922830913753742
0.113257526789982,-0.0401697915039442
0.124164562459501,-0.0270011558581862
0.12172001586265,0.0226259876900295
0.120379041806163,0.0896648697128509
0.119695926052594,0.092556168081218
0.143474664732455,0.0852198532405653
0.135617794006216,0.0727211780652402
0.0624280802945838,0.16369430717721
0.121621455190222,0.103481124348595
0.140526965880171,0.027113373845173
0.0990782720577895,0.0310224967888984
0.0577506112146699,0.130152838544658
0.0619689060451007,0.149125308720665
0.129046355965464,0.0790567038101186
0.127576398324912,0.0846837552212073
0.149905171858401,-0.0220544950647642
0.0669938519900203,0.135199944353057
0.124838448811247,0.0723426466179668
0.103912559738473,0.0482122438014667
0.114245323664864,0.100432467024732
0.119169214505585,0.0495163483006573
0.072482489861065,0.125206371362444
0.0740960354510681,0.152409083231219
0.0674658711384726,-0.0913643372392563
0.134019196597464,0.0754993617053793
0.128300934995101,0.0769431274101935
0.0884036718406582,0.104557762274642
0.156113988344163,0.131320821328479
0.118748527088753,-0.0497149670889302
0.107517693820586,0.113656003686877
0.143142184546997,0.0441570947287266
0.134629813447282,-0.00588344537706164
0.063311251849663,0.00877202986243134
0.150906894864483,0.0754178815859226
0.150774784448239,0.0715106636515531
0.140074022259823,0.0440482823202834
0.108716839066779,0.0790322537243544
0.133412620357728,0.0849823833083444
0.0715160895976635,0.0574798700345421
0.129016496136424,0.0899283813918287
0.100273745879017,0.108898768164968
0.120984479721892,-0.0045867840648675
0.124640405631699,-0.0393742777860902
0.110265328618996,0.0249932222994754
0.0874808313424075,-0.101661407698293
0.145999070423871,0.0648538776049384
0.111581123711494,-0.120567674620777
0.118391231802949,0.0934459870648079
0.118456006685951,0.0883317301143499
0.102478541094355,0.0253206566310559
0.11239128888092,0.0294837927457589
0.0798450073580596,0.0761419730655482
0.0769864129231015,-0.112387951943125
0.1021178170008,0.056142618209711
0.0854456066097283,0.0362091763493289
0.089539159872318,0.144291827756996
0.10419569028304,0.124707001226583
0.0656457769965844,-0.0945091644759668
0.116157028108614,0.0283275471801784
0.116248753113244,0.10834587302586
0.128183267892993,0.0735572934324638
0.130484041036205,0.0719834903810133
0.13532843083552,0.155975524093012
0.103748735068048,0.102845591093327
0.125477173417266,-0.0386271948315475
0.127730938484035,0.0987136194113782
-0.0190015801514013,0.178435360029084
0.136435829640423,0.000219378875679732
0.0411416913608686,-0.0143402908828051
0.0379145116212377,0.0248834629203945
0.156480504391484,0.0345366370893404
-0.0251846362648502,0.159031027584641
0.115021974328551,0.039446448154392
0.152103321909061,-0.0193495659973615
0.125633633119724,0.0863822328702051
0.0984561223572699,0.0377572567571719
0.0890756282297624,-0.000464045965344762
0.0995413786914199,-0.0332861566105602
0.0834019337049452,0.123518903086973
0.0938999984172309,0.149856043567804
0.134839590472431,0.073656905696154
0.136679220992473,0.0650151537218821
0.139087549777651,0.047796939772759
0.16046042234145,0.0296086706813507
0.145378081715381,0.0349129170043434
0.140211375323275,0.0666267509989902
0.155526381310152,0.0695953572998649
0.105979115536567,-0.0916529132050777
0.0972877942768027,0.0207480434673001
0.0916353741042329,0.101657737607901
0.110565443458719,0.17805019998222
0.122055361315444,0.0430804050332967
0.132108906538085,0.0894618429332909
0.0900454546755977,0.105480388553581
0.114705817848987,-0.0123259735632406
0.123197980070316,0.0150378461920138
0.137181147549231,0.0801456739602455
0.116660586166917,0.0876264062679676
0.0796147486715606,0.0302248141040872
0.102779521293015,0.0571359412585765
0.113514430920357,0.179495142034145
0.108600524472494,0.2021751250609
0.0907431802951399,0.171714543486428
0.102668784998375,0.0863288369480655
0.14458687254541,0.00646245558861884
0.148016323324359,-0.00800216241495398
0.124733066293811,0.0297046241745305
0.0466539771769252,-0.0129516573982392
-0.00755365225133437,0.285208824667206
0.148746102740076,0.034861694703831
0.0820591000268629,0.116362939666859
0.0588358059956632,0.14137686693986
0.0790566122436902,0.101688660358087
0.131837865634048,0.0709651911846222
0.142253723371629,0.031140948951563
0.14621464708501,0.0412878231506432
0.0257069985102318,-0.0574607054773051
0.104332170165899,0.102255727211738
-0.101355339002045,0.0924370315169065
0.121107061842644,0.115910242870991
-0.123717322407025,0.0991242628354751
0.0276600754814916,-0.07554823423593
0.146866995523449,0.0793145359870663
0.132967636608204,0.0352764908936256
0.116328787116736,0.032559161145372
0.0691174596269986,-0.0114702899414017
0.0813338556358655,-0.0882041115992849
0.08950760830298,-0.0338318053012063
0.0914784093143498,-0.0297765731285448
0.1403488918199,0.0613698245817041
0.132564730606593,0.0511859473695209
0.0814091795612703,-0.143908851563827
0.0875137065169159,0.0163989742699771
0.0863188156023527,-0.0174547256121095
0.0930107226085118,0.0300882254177664
0.111636135374185,0.0262841330089237
0.13652560106598,0.094432804833639
0.0012517881661806,-0.0244857755869275
0.143242760009887,-0.0477258222726002
0.0421736717758305,0.116596864860983
0.0143266559242147,0.121657447156724
0.0357866296610681,0.0385147444686024
0.130329276566239,0.0706910196110036
0.0769136176552821,-0.128472235027018
0.10151775461918,-0.0168509980256382
0.0278918754939378,0.235722976407403
-0.029536793673397,0.256969817353639
0.0781488557705434,0.0148348027617315
0.0426519390253414,0.0346149298724083
0.0980275026739707,0.00673343967236017
0.0840953563788957,0.210447772635149
0.10744481448574,0.146669207150755
0.115894654516914,0.108830751778525
0.134473721940858,0.0515341847611721
0.131817450606201,0.139908227511726
0.103115945039491,0.0675259051057835
0.0825920285193079,0.0117934202877141
0.105539073523614,0.189241945123777
0.135806636204284,0.0311488822161583
0.0676733891964557,0.182408365951486
0.0511526340645271,0.0276678274914865
0.0984423005996099,0.0190076190430314
0.111921888694936,-0.0387610743152446
0.0875782258849084,-0.0550965348911137
0.0876508457028127,0.0326053608640936
0.0988835522181949,-0.0423006889747702
0.104434493462926,-0.0801015391254335
-0.0575614176464323,0.106002716434192
0.099751922263416,-0.102378185517399
0.0751693198119012,0.0141144267840327
0.12873242567498,0.00579152143869614
0.110845117057633,-0.0357528207777343
0.0732088050214646,-0.155460812464334
0.111749308259513,0.0256276213366924
-0.00170236516384922,-0.0795584768009281
0.0886669009018238,-0.120487584204637
0.143195841663072,0.113894343120609
0.118017656975616,0.104965085019848
